0.009189,0.351999998,0.009189,3.16000009,,,
0.00919,0.351999998,0.00919,3.18000007,,,
0.009191,0.360000014,0.009191,3.18000007,,,
0.009192,0.368000001,0.009192,3.18000007,,,
0.009193,0.375999987,0.009193,3.18000007,,,
0.009194,0.384000003,0.009194,3.20000005,,,
0.009195,0.39199999,0.009195,3.18000007,,,
0.009196,0.395999998,0.009196,3.16000009,,,
0.009197,0.407999992,0.009197,3.18000007,,,
0.009198,0.407999992,0.009198,3.16000009,,,
0.009199,0.400000006,0.009199,3.18000007,,,
0.0092,0.404000014,0.0092,3.18000007,,,
0.009201,0.395999998,0.009201,3.18000007,,,
0.009202,0.39199999,0.009202,3.18000007,,,
0.009203,0.388000011,0.009203,3.18000007,,,
0.009204,0.375999987,0.009204,3.20000005,,,
0.009205,0.372000009,0.009205,3.20000005,,,
0.009206,0.360000014,0.009206,3.18000007,,,
0.009207,0.351999998,0.009207,3.18000007,,,
0.009208,0.356000006,0.009208,3.18000007,,,
0.009209,0.363999993,0.009209,3.20000005,,,
0.00921,0.360000014,0.00921,3.20000005,,,
0.009211,0.360000014,0.009211,3.20000005,,,
0.009212,0.363999993,0.009212,3.20000005,,,
0.009213,0.368000001,0.009213,3.18000007,,,
0.009214,0.372000009,0.009214,3.20000005,,,
0.009215,0.375999987,0.009215,3.20000005,,,
0.009216,0.375999987,0.009216,3.22000003,,,
0.009217,0.384000003,0.009217,3.18000007,,,
0.009218,0.388000011,0.009218,3.20000005,,,
0.009219,0.395999998,0.009219,3.18000007,,,
0.00922,0.412,0.00922,3.20000005,,,
0.009221,0.412,0.009221,3.20000005,,,
0.009222,0.412,0.009222,3.20000005,,,
0.009223,0.404000014,0.009223,3.22000003,,,
0.009224,0.39199999,0.009224,3.20000005,,,
0.009225,0.375999987,0.009225,3.22000003,,,
0.009226,0.363999993,0.009226,3.22000003,,,
0.009227,0.340000004,0.009227,3.22000003,,,
0.009228,0.324000001,0.009228,3.22000003,,,
0.009229,0.324000001,0.009229,3.22000003,,,
0.00923,0.328000009,0.00923,3.22000003,,,
0.009231,0.344000012,0.009231,3.24000001,,,
0.009232,0.356000006,0.009232,3.24000001,,,
0.009233,0.379999995,0.009233,3.22000003,,,
0.009234,0.395999998,0.009234,3.22000003,,,
0.009235,0.400000006,0.009235,3.22000003,,,
0.009236,0.395999998,0.009236,3.22000003,,,
0.009237,0.39199999,0.009237,3.24000001,,,
0.009238,0.384000003,0.009238,3.22000003,,,
0.009239,0.379999995,0.009239,3.22000003,,,
0.00924,0.375999987,0.00924,3.22000003,,,
0.009241,0.368000001,0.009241,3.22000003,,,
0.009242,0.372000009,0.009242,3.24000001,,,
0.009243,0.375999987,0.009243,3.22000003,,,
0.009244,0.372000009,0.009244,3.24000001,,,
0.009245,0.375999987,0.009245,3.24000001,,,
0.009246,0.384000003,0.009246,3.24000001,,,
0.009247,0.39199999,0.009247,3.24000001,,,
0.009248,0.39199999,0.009248,3.24000001,,,
0.009249,0.379999995,0.009249,3.24000001,,,
0.00925,0.363999993,0.00925,3.24000001,,,
0.009251,0.356000006,0.009251,3.24000001,,,
0.009252,0.34799999,0.009252,3.24000001,,,
0.009253,0.351999998,0.009253,3.24000001,,,
0.009254,0.351999998,0.009254,3.24000001,,,
0.009255,0.351999998,0.009255,3.24000001,,,
0.009256,0.356000006,0.009256,3.25999999,,,
0.009257,0.372000009,0.009257,3.25999999,,,
0.009258,0.39199999,0.009258,3.24000001,,,
0.009259,0.400000006,0.009259,3.25999999,,,
0.00926,0.407999992,0.00926,3.25999999,,,
0.009261,0.416000009,0.009261,3.24000001,,,
0.009262,0.404000014,0.009262,3.25999999,,,
0.009263,0.400000006,0.009263,3.24000001,,,
0.009264,0.384000003,0.009264,3.25999999,,,
0.009265,0.372000009,0.009265,3.24000001,,,
0.009266,0.363999993,0.009266,3.25999999,,,
0.009267,0.34799999,0.009267,3.25999999,,,
0.009268,0.340000004,0.009268,3.25999999,,,
0.009269,0.331999987,0.009269,3.25999999,,,
0.00927,0.344000012,0.00927,3.25999999,,,
0.009271,0.34799999,0.009271,3.25999999,,,
0.009272,0.363999993,0.009272,3.25999999,,,
0.009273,0.368000001,0.009273,3.25999999,,,
0.009274,0.375999987,0.009274,3.25999999,,,
0.009275,0.384000003,0.009275,3.25999999,,,
0.009276,0.39199999,0.009276,3.27999997,,,
0.009277,0.395999998,0.009277,3.27999997,,,
0.009278,0.39199999,0.009278,3.25999999,,,
0.009279,0.384000003,0.009279,3.25999999,,,
0.00928,0.375999987,0.00928,3.27999997,,,
0.009281,0.379999995,0.009281,3.29999995,,,
0.009282,0.388000011,0.009282,3.27999997,,,
0.009283,0.388000011,0.009283,3.27999997,,,
0.009284,0.384000003,0.009284,3.27999997,,,
0.009285,0.384000003,0.009285,3.27999997,,,
0.009286,0.375999987,0.009286,3.27999997,,,
0.009287,0.372000009,0.009287,3.27999997,,,
0.009288,0.363999993,0.009288,3.25999999,,,
0.009289,0.368000001,0.009289,3.27999997,,,
0.00929,0.368000001,0.00929,3.31999993,,,
0.009291,0.375999987,0.009291,3.29999995,,,
0.009292,0.372000009,0.009292,3.29999995,,,
0.009293,0.375999987,0.009293,3.29999995,,,
0.009294,0.379999995,0.009294,3.27999997,,,
0.009295,0.388000011,0.009295,3.27999997,,,
0.009296,0.388000011,0.009296,3.29999995,,,
0.009297,0.39199999,0.009297,3.29999995,,,
0.009298,0.39199999,0.009298,3.29999995,,,
0.009299,0.39199999,0.009299,3.29999995,,,
0.0093,0.395999998,0.0093,3.29999995,,,
0.009301,0.407999992,0.009301,3.29999995,,,
0.009302,0.407999992,0.009302,3.27999997,,,
0.009303,0.416000009,0.009303,3.27999997,,,
0.009304,0.416000009,0.009304,3.29999995,,,
0.009305,0.400000006,0.009305,3.29999995,,,
0.009306,0.39199999,0.009306,3.31999993,,,
0.009307,0.384000003,0.009307,3.29999995,,,
0.009308,0.368000001,0.009308,3.29999995,,,
0.009309,0.356000006,0.009309,3.29999995,,,
0.00931,0.351999998,0.00931,3.31999993,,,
0.009311,0.360000014,0.009311,3.31999993,,,
0.009312,0.368000001,0.009312,3.33999991,,,
0.009313,0.375999987,0.009313,3.31999993,,,
0.009314,0.388000011,0.009314,3.29999995,,,
0.009315,0.388000011,0.009315,3.31999993,,,
0.009316,0.39199999,0.009316,3.31999993,,,
0.009317,0.395999998,0.009317,3.31999993,,,
0.009318,0.407999992,0.009318,3.31999993,,,
0.009319,0.407999992,0.009319,3.31999993,,,
0.00932,0.395999998,0.00932,3.31999993,,,
0.009321,0.379999995,0.009321,3.29999995,,,
0.009322,0.372000009,0.009322,3.31999993,,,
0.009323,0.372000009,0.009323,3.33999991,,,
0.009324,0.379999995,0.009324,3.33999991,,,
0.009325,0.379999995,0.009325,3.33999991,,,
0.009326,0.39199999,0.009326,3.33999991,,,
0.009327,0.39199999,0.009327,3.33999991,,,
0.009328,0.39199999,0.009328,3.33999991,,,
0.009329,0.384000003,0.009329,3.3599999,,,
0.00933,0.379999995,0.00933,3.31999993,,,
0.009331,0.363999993,0.009331,3.33999991,,,
0.009332,0.360000014,0.009332,3.33999991,,,
0.009333,0.356000006,0.009333,3.3599999,,,
0.009334,0.34799999,0.009334,3.33999991,,,
0.009335,0.351999998,0.009335,3.33999991,,,
0.009336,0.356000006,0.009336,3.33999991,,,
0.009337,0.375999987,0.009337,3.33999991,,,
0.009338,0.384000003,0.009338,3.3599999,,,
0.009339,0.395999998,0.009339,3.3599999,,,
0.00934,0.400000006,0.00934,3.33999991,,,
0.009341,0.400000006,0.009341,3.3599999,,,
0.009342,0.400000006,0.009342,3.33999991,,,
0.009343,0.395999998,0.009343,3.38000011,,,
0.009344,0.395999998,0.009344,3.3599999,,,
0.009345,0.39199999,0.009345,3.3599999,,,
0.009346,0.39199999,0.009346,3.38000011,,,
0.009347,0.388000011,0.009347,3.3599999,,,
0.009348,0.388000011,0.009348,3.3599999,,,
0.009349,0.388000011,0.009349,3.38000011,,,
0.00935,0.384000003,0.00935,3.3599999,,,
0.009351,0.388000011,0.009351,3.38000011,,,
0.009352,0.395999998,0.009352,3.3599999,,,
0.009353,0.39199999,0.009353,3.38000011,,,
0.009354,0.384000003,0.009354,3.38000011,,,
0.009355,0.375999987,0.009355,3.3599999,,,
0.009356,0.363999993,0.009356,3.38000011,,,
0.009357,0.351999998,0.009357,3.38000011,,,
0.009358,0.356000006,0.009358,3.38000011,,,
0.009359,0.368000001,0.009359,3.38000011,,,
0.00936,0.375999987,0.00936,3.3599999,,,
0.009361,0.379999995,0.009361,3.3599999,,,
0.009362,0.395999998,0.009362,3.3599999,,,
0.009363,0.400000006,0.009363,3.38000011,,,
0.009364,0.407999992,0.009364,3.38000011,,,
0.009365,0.412,0.009365,3.38000011,,,
0.009366,0.407999992,0.009366,3.38000011,,,
0.009367,0.400000006,0.009367,3.38000011,,,
0.009368,0.39199999,0.009368,3.4000001,,,
0.009369,0.379999995,0.009369,3.38000011,,,
0.00937,0.356000006,0.00937,3.38000011,,,
0.009371,0.344000012,0.009371,3.4000001,,,
0.009372,0.344000012,0.009372,3.38000011,,,
0.009373,0.344000012,0.009373,3.4000001,,,
0.009374,0.351999998,0.009374,3.38000011,,,
0.009375,0.363999993,0.009375,3.4000001,,,
0.009376,0.379999995,0.009376,3.4000001,,,
0.009377,0.388000011,0.009377,3.4000001,,,
0.009378,0.395999998,0.009378,3.4000001,,,
0.009379,0.395999998,0.009379,3.42000008,,,
0.00938,0.39199999,0.00938,3.4000001,,,
0.009381,0.388000011,0.009381,3.4000001,,,
0.009382,0.375999987,0.009382,3.42000008,,,
0.009383,0.388000011,0.009383,3.42000008,,,
0.009384,0.379999995,0.009384,3.4000001,,,
0.009385,0.384000003,0.009385,3.4000001,,,
0.009386,0.39199999,0.009386,3.4000001,,,
0.009387,0.400000006,0.009387,3.42000008,,,
0.009388,0.404000014,0.009388,3.4000001,,,
0.009389,0.407999992,0.009389,3.4000001,,,
0.00939,0.412,0.00939,3.42000008,,,
0.009391,0.395999998,0.009391,3.42000008,,,
0.009392,0.379999995,0.009392,3.42000008,,,
0.009393,0.363999993,0.009393,3.44000006,,,
0.009394,0.351999998,0.009394,3.42000008,,,
0.009395,0.34799999,0.009395,3.4000001,,,
0.009396,0.351999998,0.009396,3.44000006,,,
0.009397,0.351999998,0.009397,3.42000008,,,
0.009398,0.363999993,0.009398,3.44000006,,,
0.009399,0.372000009,0.009399,3.44000006,,,
0.0094,0.384000003,0.0094,3.42000008,,,
0.009401,0.395999998,0.009401,3.44000006,,,
0.009402,0.404000014,0.009402,3.44000006,,,
0.009403,0.404000014,0.009403,3.44000006,,,
0.009404,0.404000014,0.009404,3.46000004,,,
0.009405,0.400000006,0.009405,3.46000004,,,
0.009406,0.388000011,0.009406,3.44000006,,,
0.009407,0.372000009,0.009407,3.44000006,,,
0.009408,0.356000006,0.009408,3.44000006,,,
0.009409,0.356000006,0.009409,3.44000006,,,
0.00941,0.351999998,0.00941,3.44000006,,,
0.009411,0.360000014,0.009411,3.44000006,,,
0.009412,0.372000009,0.009412,3.44000006,,,
0.009413,0.379999995,0.009413,3.44000006,,,
0.009414,0.395999998,0.009414,3.44000006,,,
0.009415,0.395999998,0.009415,3.44000006,,,
0.009416,0.39199999,0.009416,3.44000006,,,
0.009417,0.384000003,0.009417,3.46000004,,,
0.009418,0.379999995,0.009418,3.46000004,,,
0.009419,0.363999993,0.009419,3.44000006,,,
0.00942,0.351999998,0.00942,3.48000002,,,
0.009421,0.344000012,0.009421,3.46000004,,,
0.009422,0.344000012,0.009422,3.44000006,,,
0.009423,0.356000006,0.009423,3.44000006,,,
0.009424,0.363999993,0.009424,3.44000006,,,
0.009425,0.384000003,0.009425,3.44000006,,,
0.009426,0.395999998,0.009426,3.44000006,,,
0.009427,0.407999992,0.009427,3.46000004,,,
0.009428,0.416000009,0.009428,3.44000006,,,
0.009429,0.412,0.009429,3.46000004,,,
